,,,,,,,,,,489,1,0,,
,,,,,,,,,,273,9,0,,
,,,,,,,,,,316,5,0,,
,,,,,,,,,,290,3,0,,
,,,,,,,,,,271,3,0,,
,,,,,,,,,,293,1,0,,
,,,,,,,,,,503,9,0,,
,,,,,,,,,,254,5,0,,
,,,,,,,,,,517,8,0,,
,,,,,,,,,,266,0,0,,
,,,,,,,,,,356,0,0,,
,,,,,,,,,,276,3,0,,
,,,,,,,,,,587,6,0,,
,,,,,,,,,,593,1,0,,
,,,,,,,,,,543,1,0,,
,,,,,,,,,,540,3,0,,
,,,,,,,,,,274,4,0,,
,,,,,,,,,,622,4,0,,
,,,,,,,,,,576,2,0,,
,,,,,,,,,,288,2,0,,
,,,,,,,,,,565,1,0,,
,,,,,,,,,,519,1,0,,
,,,,,,,,,,487,2,0,,
,,,,,,,,,,532,1,0,,
,,,,,,,,,,280,9,0,,
,,,,,,,,,,362,3,1,,
,,,,,,,,,,345,1,0,,
,,,,,,,,,,276,11,0,,
,,,,,,,,,,547,8,1,,
,,,,,,,,,,524,5,0,,
,,,,,,,,,,486,20,0,,
,,,,,,,,,,283,1,0,,
,,,,,,,,,,428,0,0,,
,,,,,,,,,,299,9,0,,
,,,,,,,,,,341,1,0,,
,,,,,,,,,,332,2,0,,
,,,,,,,,,,280,7,0,,
,,,,,,,,,,401,7,0,,
,,,,,,,,,,377,1,0,,
,,,,,,,,,,279,8,0,,
,,,,,,,,,,489,1,0,,
,,,,,,,,,,459,4,0,,
,,,,,,,,,,432,2,0,,
,,,,,,,,,,262,10,0,,
,,,,,,,,,,462,7,0,,
,,,,,,,,,,421,3,0,,
,,,,,,,,,,250,16,0,,
,,,,,,,,,,496,25,0,,
,,,,,,,,,,471,4,0,,
,,,,,,,,,,263,2,0,,
,,,,,,,,,,406,6,0,,
,,,,,,,,,,370,0,0,,
,,,,,,,,,,275,5,0,,
,,,,,,,,,,531,12,0,,
,,,,,,,,,,511,1,0,,
,,,,,,,,,,493,2,0,,
,,,,,,,,,,257,18,0,,
,,,,,,,,,,437,3,0,,
,,,,,,,,,,414,5,0,,
,,,,,,,,,,372,14,0,,
,,,,,,,,,,294,8,0,,
,,,,,,,,,,447,7,0,,
,,,,,,,,,,438,4,0,,
,,,,,,,,,,401,3,0,,
,,,,,,,,,,273,12,0,,
,,,,,,,,,,544,33,0,,
,,,,,,,,,,533,14,0,,
,,,,,,,,,,282,6,1,,
,,,,,,,,,,324,1,0,,
,,,,,,,,,,262,17,0,,
,,,,,,,,,,309,0,0,,
,,,,,,,,,,289,3,0,,
,,,,,,,,,,268,5,0,,
,,,,,,,,,,410,4,0,,
,,,,,,,,,,392,1,0,,
,,,,,,,,,,292,5,0,,
,,,,,,,,,,360,6,0,,
,,,,,,,,,,350,4,0,,
,,,,,,,,,,269,10,0,,
,,,,,,,,,,506,11,2,,
,,,,,,,,,,471,3,0,,
,,,,,,,,,,482,1,0,,
,,,,,,,,,,281,7,0,,
,,,,,,,,,,509,13,0,,
,,,,,,,,,,476,13,0,,
,,,,,,,,,,282,6,0,,
,,,,,,,,,,475,7,0,,
,,,,,,,,,,445,5,0,,
,,,,,,,,,,275,4,0,,
,,,,,,,,,,504,9,0,,
,,,,,,,,,,485,2,0,,
,,,,,,,,,,,,,,
