BN,DATO' SRI HASAN BIN ARIFIN,MALE,,157,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,120,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,157,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,36,PAS,USTAZ SHAHRUL,MALE,,134,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,213,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,23,PAS,USTAZ SHAHRUL,MALE,,77,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,220,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,42,PAS,USTAZ SHAHRUL,MALE,,103,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,178,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,54,PAS,USTAZ SHAHRUL,MALE,,111,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,165,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,63,PAS,USTAZ SHAHRUL,MALE,,126,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,125,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,61,PAS,USTAZ SHAHRUL,MALE,,16,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,190,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,98,PAS,USTAZ SHAHRUL,MALE,,6,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,184,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,113,PAS,USTAZ SHAHRUL,MALE,,5,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,201,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,40,PAS,USTAZ SHAHRUL,MALE,,29,,,,,
